[INFO] [1773295622.327878270] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.337746126] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.347716035] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.357830968] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.367801368] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.377740408] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.387904223] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.397635271] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.408011868] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.417754288] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.427513579] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.437757014] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.447467424] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.457715217] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.467454882] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.477503399] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.487588125] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.497502429] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.507630176] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.517490798] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.527558071] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.537998989] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.547826409] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.557755421] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.567501407] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.577540196] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.587923746] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.597612975] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.607768926] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.617513469] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.627501623] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.637714951] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.647844051] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.657586290] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.667430051] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.677492935] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.687574525] [region_goal_picker_node]: [feedback] distance_remaining=4.046
